track,artist,key,danceability,energy,loudness,speechiness,acousticness,liveness,valence,tempo,duration_ms,year,weeks-on-board,charted
Glass,Thompson Square,C#/Db,0.5871559633027522,0.5238852563467796,0.8841155658399986,0.026776519052523172,0.3002008032128514,0.13278855975485188,0.26646403242147926,0.34514046334958404,0.04432965953822809,2012.0,11,True
Rule The World,2 Chainz Featuring Ariana Grande,G#/Ab,0.6034658511722731,0.5838997198324797,0.8628032932575413,0.09196704428424306,0.15863453815261044,0.1348314606741573,0.452887537993921,0.40016265851253785,0.047145936362011545,2019.0,2,True
Chanel (Go Get It),Young Thug Featuring Gunna & Lil Baby,E,0.9561671763506625,0.49987947095249957,0.7982795915287488,0.14830072090628219,0.0018373493975903615,0.07865168539325842,0.4680851063829788,0.6361447206408201,0.03839057101087555,2018.0,4,True
Lust For Life,Lana Del Rey Featuring The Weeknd,C,0.5137614678899082,0.6549168349572249,0.8223586028807619,0.05581874356333677,0.606425702811245,0.37180796731358523,0.26545086119554206,0.4542716033676673,0.05074687907070196,2017.0,1,True
I'm On One,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",B,0.4209989806320081,0.806953475787665,0.9086305481496386,0.3274974253347065,0.053815261044176714,0.6445352400408579,0.44376899696048633,0.6784859127732369,0.05710366347820194,2011.0,23,True
Summer Goes By,iamalex,C,0.781855249745158,0.8439623949371801,0.885641464191693,0.11637487126673533,0.1997991967871486,0.08406537282941777,0.7274569402228976,0.47718010113906395,0.04914861770008088,2017.0,0,False
New Patek,Lil Uzi Vert,G#/Ab,0.8664627930682975,0.7849481725095749,0.8840820296124888,0.3553038105046344,0.03684738955823294,0.15832482124616953,0.7274569402228976,0.6590986537509144,0.06640710606106841,2018.0,7,True
No Sleep,Wiz Khalifa,A,0.6656472986748216,0.7109303342105447,0.8590807720039573,0.06416065911431515,0.10943775100401607,0.4525025536261491,0.7791286727456941,0.7271835087894662,0.036332408246600674,2011.0,15,True
Electric Love,BØRNS,F#/Gb,0.6228338430173292,0.796951065206715,0.8394117745694787,0.054891864057672504,0.005451807228915663,0.26557711950970375,0.5248226950354611,0.5454103492614486,0.041640197402914435,2021.0,26,True
The Man I Want To Be,Chris Young,G,0.49847094801223235,0.49787898883630954,0.8825393631470395,0.0266735324407827,0.6375502008032129,0.09346271705822266,0.2512664640324215,0.6446502160450356,0.03948157362761739,2010.0,20,True
Til It's Gone,Kenny Chesney,E,0.5086646279306829,0.8219570916590899,0.8478796720156949,0.050463439752832136,0.0054618473895582335,0.27783452502553624,0.5055724417426546,0.3929293525918589,0.048065342853417674,2015.0,14,True
Have Yourself A Merry Little Christmas,Sam Smith,F,0.4464831804281345,0.17780185024590928,0.80964837265456,0.04263645726055613,0.9608433734939759,0.32277834525025534,0.3485309017223911,0.34189183663269623,0.03229890856145776,2020.0,3,True
Nie Ma Mocnych Na Mariolę,Mig,C,0.7930682976554536,0.6879247898743598,0.8539664973087177,0.15653964984552007,0.001847389558232932,0.15628192032686414,0.977710233029382,0.6222460505331837,0.03753239223624625,2015.0,0,False
Sorp,xGADDAVÍRx,G,0.2996941896024464,0.8349602254143249,0.8724952630078642,0.10710607621009269,2.078313253012048e-05,0.11031664964249233,0.5278622087132726,0.7175875652565052,0.029086137688255412,2017.0,0,False
Juice,Yo Gotti,D,0.9041794087665647,0.5678958629029597,0.8691584083706423,0.3326467559217302,0.001716867469879518,0.08294177732379979,0.7639311043566364,0.7362251411903151,0.027994738775612107,2018.0,6,True
Beez In The Trap,Nicki Minaj Featuring 2 Chainz,A,0.8297655453618755,0.7819474493352899,0.8666096550799001,0.22451081359423275,0.022791164658634542,0.09765066394279877,0.6919959473150964,0.6815800593385524,0.05162408004860173,2012.0,20,True
Frozen Youth,Fzy,A#/Bb,0.37614678899082565,0.7799469672191,0.8298204135016851,0.08867147270854789,0.016465863453815264,0.08539325842696628,0.25329280648429586,0.6376622609533243,0.09223053959253648,2019.0,0,False
You Stay,"DJ Khaled Featuring Meek Mill, J Balvin, Lil Baby & Jeremih",G,0.4882772680937818,0.6299108085048497,0.8729312339654911,0.1369721936148301,0.03152610441767068,0.07456588355464759,0.22998986828774065,0.5360824742268041,0.05296811759843098,2019.0,4,True
Forward,Beyonce Featuring James Blake,G,0.39449541284403666,0.13279100263163426,0.7051662558478796,0.04881565396498455,0.9508032128514057,0.10929519918283961,0.050455927051671734,0.5652019827981808,0.014116060010295767,2016.0,1,True
Racks,YC Featuring Future,A#/Bb,0.8358817533129459,0.5989033357039047,0.8030417358351358,0.14521112255406796,0.22690763052208837,0.1072522982635342,0.3606889564336373,0.6225640979040679,0.05093947887881548,2011.0,17,True
WJF,Caron,F,0.3893985728848114,0.5879006840648596,0.7355165417442191,0.5046343975283213,0.5813253012048193,0.12461695607763022,0.4346504559270517,0.33479483672811045,0.03515758904669832,2016.0,0,False
Christian Dior,Costa,A,0.8929663608562689,0.81395516319433,0.8806613344064925,0.2821833161688981,0.3313253012048193,0.0797752808988764,0.33637284701114495,0.4677522683592845,0.048450542469644725,2018.0,0,False
$tra$$en$chlau.flp - Rmx,morten,A,0.764525993883792,0.5208845331724946,0.8342471955329744,0.3583934088568486,0.24096385542168675,0.23289070480081714,0.27862208713272546,0.5906003371302131,0.02516835640634121,2017.0,0,False
Esquivando Loros - feat. Brianmix & Franco Remix,Bruno LC,B,0.5871559633027523,0.5378886311601095,0.8550564247027851,0.15653964984552007,0.0821285140562249,0.14504596527068433,0.4356636271529889,0.789984233937472,0.03349294811258132,2019.0,0,False
Last Time That I Checc'd,Nipsey Hussle Featuring YG,C#/Db,0.7247706422018347,0.7459387712438699,0.8964736656773479,0.2605561277033986,0.02901606425702811,0.3789581205311542,0.28267477203647423,0.4362882963111049,0.04311957000309507,2019.0,3,True
"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Tion Wayne, Russ Millions",B,0.9001019367991845,0.6739214150610299,0.832436239247447,0.36766220391349125,0.21084337349397592,0.06925434116445352,0.739614994934144,0.6407291463154213,0.05352471519204301,2021.0,12,True
Prblms,6LACK,A,0.4250764525993883,0.5798987556000996,0.8906048258631386,0.21318228630278063,0.030823293172690766,0.1828396322778345,0.14083080040526852,0.31159555278904827,0.047320306558657536,2017.0,8,True
Mlima,Strolch,E,0.8053007135575942,0.7509399765343447,0.7634019149185908,0.05283213182286303,0.02038152610441767,0.1072522982635342,0.11955420466058764,0.5088985110839509,0.08768680893425332,2018.0,0,False
Fairytale of New York (feat. Kirsty MacColl),The Pogues,D,0.2762487257900102,0.5508917649153448,0.8418766872914465,0.047064881565396496,0.5843373493975903,0.26149131767109296,0.4336372847011145,0.354899974101857,0.052411520004818954,2020.0,5,True
Kapitel 216 - Permanent Record - Meine Geschichte,Edward Snowden,G#/Ab,0.7849133537206932,0.5168835689401147,0.7201904857722554,0.984552008238929,0.6506024096385543,0.153217568947906,0.6899696048632219,0.40091688513492013,0.0243333609419478,2020.0,0,False
7 Rings,Ariana Grande,C#/Db,0.7930682976554536,0.3168353573211144,0.7873467813605647,0.3439752832131823,0.5943775100401606,0.08998978549540346,0.331306990881459,0.6363128313940016,0.03381731630793301,2019.0,33,True
Daylight,Maroon 5,D,0.6697247706422018,0.6789226203515049,0.8748931032748126,0.027703398558187438,0.0024698795180722894,0.21552604698672112,0.33535967578520776,0.5452558691098763,0.043066862648199804,2013.0,25,True
Did It For The Girl,Greg Bates,F,0.6707441386340469,0.7279344321981598,0.8848701309589684,0.024407826982492276,0.018373493975903616,0.3125638406537283,0.6909827760891591,0.4632996051669067,0.036327058251930854,2013.0,16,True
Tonight (Best You Ever Had),John Legend Featuring Ludacris,G,0.7064220183486237,0.8129549221362349,0.8941764340929288,0.06797116374871268,0.04979919678714859,0.29519918283963226,0.5217831813576495,0.4089543965505491,0.04586986355928408,2012.0,12,True
Orbit Dualkraut,ZQKMGDZ,D,0.4260958205912334,0.796951065206715,0.8665090463973707,0.03110195674562307,4.8995983935742975e-05,0.11031664964249233,0.4609929078014185,0.5778511810916295,0.06684857969530393,2017.0,0,False
This Is How Fking Babies Are Made,Komes,G,0.9317023445463812,0.9109785458295451,0.8854737830541441,0.13285272914521112,0.017670682730923697,0.15628192032686414,0.5167173252279635,0.5815814223987134,0.05908534113349346,2013.0,0,False
Kapitel 8: Absoluter Albtraum,Dragons - Auf zu neuen Ufern,C#/Db,0.7237512742099897,0.3478428301220594,0.6867380988312625,0.8681771369721937,0.7008032128514056,0.501532175689479,0.6970618034447822,0.4823960780215636,0.04004173788434263,2017.0,0,False
Feel (The Power Of Now),Steve Aoki,A,0.7482161060142712,0.8729693856219349,0.9161761993393363,0.04459320288362513,0.0018273092369477913,0.0696629213483146,0.6271529888551165,0.5814905517213178,0.05052951076874668,2016.0,0,False
Futsal Shuffle 2020,Lil Uzi Vert,G,0.8980632008154943,0.45686910545441456,0.8299545584117242,0.16065911431513905,0.03283132530120482,0.23595505617977527,0.2998986828774063,0.6223278341428397,0.03783694563652453,2020.0,10,True
Kapitel 13: Der Valentinstag,Miraculous,A,0.6585117227319061,0.7019281646876899,0.8414742525613294,0.6539649845520082,0.37248995983935745,0.8171603677221655,0.8541033434650456,0.4150154707328266,0.020385461171522016,2018.0,0,False
1 0 0 . m i l ‘ (with Bas),J. Cole,D,0.7247706422018347,0.6469149064924647,0.8722772775290507,0.08465499485066941,0.33534136546184745,0.3186925434116445,0.22998986828774065,0.5683597388376732,0.030780698962933256,2021.0,1,True
Windup Robot,Martin Gore,D,0.745158002038736,0.82195709165909,0.8406861512148498,0.060556127703398556,0.0006817269076305222,0.14198161389172625,0.220871327254306,0.5815314435261458,0.06297676873796003,2013.0,0,False
Who Are You When I'm Not Looking,Blake Shelton,E,0.41997961264016304,0.45686910545441456,0.8140080822308298,0.029660144181256436,0.4106425702811245,0.09989785495403472,0.20466058763931108,0.3399653782719123,0.03562165154731753,2011.0,20,True
Tyler Herro,Jack Harlow,F,0.8093781855249745,0.7559411818248198,0.8472424836930094,0.1400617919670443,0.11044176706827309,0.2522982635342186,0.7852077001013172,0.5591545392175127,0.029432500306138584,2021.0,17,True
All I Want Is You,Miguel Featuring J. Cole,B,0.6972477064220184,0.6029042999362847,0.8310277176920368,0.10185375901132854,0.027610441767068273,0.195097037793667,0.5106382978723405,0.3680262434516318,0.03713550189092589,2011.0,14,True
long story short,Taylor Swift,C,0.5565749235474006,0.7299349143143499,0.8381206298103526,0.04294541709577755,0.6626506024096386,0.0992849846782431,0.5805471124620061,0.7174012803678446,0.041206847834659006,2020.0,1,True
Venetia,Lil Uzi Vert,A,0.7900101936799184,0.7569414228829149,0.897898955346513,0.18022657054582905,0.16265060240963858,0.15117466802860058,0.5694022289766971,0.6494209266082974,0.03583307541075079,2020.0,1,True
UK Spring Vibes,Levon Vincent,B,0.8338430173292558,0.5188840510563046,0.8074685178664252,0.06951596292481978,0.007680722891566265,0.11338100102145045,0.6767983789260384,0.5588819271853263,0.06804360998618116,2017.0,0,False
Diamonds Dancing,Drake & Future,C#/Db,0.47604485219164117,0.35784524070300944,0.7854184482787531,0.051184346035015454,0.12550200803212852,0.11338100102145045,0.16818642350557247,0.6180114769665551,0.060766428347521384,2015.0,8,True
Wait,Maroon 5,G#/Ab,0.6676860346585117,0.6029042999362847,0.8832268558109898,0.05715756951596293,0.096285140562249,0.10929519918283961,0.4579533941236069,0.5728850985719673,0.0361982620839537,2018.0,24,True
Don Don,"Daddy Yankee, Anuel AA, Kendo Kaponi",F,0.8542303771661569,0.8189563684848049,0.888810637691366,0.2173017507723996,0.286144578313253,0.22880490296220632,0.6646403242147924,0.47719373174067325,0.05309037488403391,2020.0,10,True
Diamonds,Rihanna,B,0.5749235474006116,0.7099300931524498,0.8848030585039488,0.0474768280123584,0.0012550200803212851,0.11133810010214504,0.3981762917933131,0.4178778970707837,0.04303515897608235,2013.0,26,True
Find Your Love,Drake,F#/Gb,0.6391437308868501,0.6139069515753297,0.8665928869661451,0.17507723995880536,0.021184738955823294,0.029213483146067414,0.767983789260385,0.43635190578528166,0.03982516217419028,2010.0,21,True
Antes,"Anuel AA, Ozuna",F#/Gb,0.8328236493374107,0.7369366017210148,0.8758656538725959,0.10504634397528322,0.04618473895582329,0.09397344228804902,0.6788247213779129,0.4270240307506372,0.03935753301045785,2021.0,7,True
Además de Mí - Remix,"Rusherking, KHEA, Duki, Maria Becerra, LIT killah, Tiago PZK",F#/Gb,0.40468909276248727,0.6129067105172348,0.882170464644432,0.05653964984552008,0.03975903614457832,0.1961184882533197,0.4103343465045593,0.35621305539022147,0.06381949197243207,2021.0,5,True
Daechwita,Agust D,G#/Ab,0.6625891946992865,0.8269582969495649,0.8999949695658734,0.061688980432543776,0.022991967871485944,0.12359550561797751,0.2259371833839919,0.6587896934477698,0.043138394058414804,2020.0,1,True
Inorganic Streams,CFCF,G#/Ab,0.5443425076452599,0.6199083979238997,0.759914147257575,0.03542739443872297,0.023694779116465864,0.09376915219611849,0.5045592705167173,0.7271562475862476,0.022200496400246177,2019.0,0,False
アカツキ,MAN WITH A MISSION,A#/Bb,0.4159021406727828,0.8159556453105199,0.8276237905997954,0.03975283213182287,0.0012349397590361447,0.25944841675178754,0.5947315096251268,0.817958771973666,0.06426869337674622,2013.0,0,False
"Bon, Bon",Pitbull,F,0.8134556574923547,0.8949746889000251,0.83632644163858,0.2224510813594233,0.17771084337349397,0.365679264555669,0.7943262411347518,0.5814223987132712,0.04119892191662965,2010.0,5,True
GANG GANG,"JACKBOYS, Sheck Wes",G,0.8756371049949031,0.5999035767619997,0.889665811492865,0.309989701338826,0.071285140562249,0.3605720122574055,0.5754812563323202,0.5589319060578937,0.04692163288178057,2020.0,2,True
Issues,Julia Michaels,G#/Ab,0.7420998980632008,0.4148589810144245,0.8524070627295135,0.06580844490216273,0.40261044176706834,0.06292134831460673,0.4609929078014185,0.5186216735652656,0.03336018898558949,2017.0,29,True
Marry Me,Train,C,0.46992864424057085,0.26682330441636437,0.8245384576688968,0.0286302780638517,0.8373493975903614,0.10929519918283961,0.48733535967578523,0.3994584107627231,0.039132833234325405,2011.0,20,True
Mr. Right Now (feat. Drake),"21 Savage, Metro Boomin",F,0.6595310907237513,0.6669197276543648,0.8740211613595587,0.31307929969104015,0.23192771084337352,0.13585291113381,0.713272543059777,0.7818513083105779,0.03683154293449981,2020.0,6,True
Difficult Age - DJ Remix,MakSim,B,0.6901121304791029,0.9509881881533451,0.8237335882086623,0.04479917610710608,0.002520080321285141,0.1052093973442288,0.8156028368794327,0.6359220874812013,0.04301494788510748,2012.0,0,False
Clark Kent,C-Company,A#/Bb,0.785932721712538,0.46187031074488955,0.8594832067340744,0.47476828012358396,0.1214859437751004,0.3953013278855975,0.13373860182370823,0.7492514527949549,0.034345975040491535,2019.0,0,False
Władcy much (prod. Matheo),Donguralesko,A#/Bb,0.15494393476044852,0.9789949377800051,0.7480255546053625,0.36251287332646753,0.1385542168674699,0.15730337078651685,0.029584599797365756,0.3521647667122535,0.06442978766069303,2010.0,0,False
Girls Need Love,Summer Walker X Drake,F#/Gb,0.6687054026503567,0.4318630790020395,0.8083236916679242,0.22348094747682803,0.4447791164658635,0.1348314606741573,0.09088145896656535,0.44082274311313857,0.04248569470869675,2019.0,20,True
Diplomatic Immunity,Drake,A,0.6666666666666666,0.838961189646705,0.882187232758187,0.4562306900102987,0.005331325301204819,0.3146067415730337,0.5562310030395138,0.34024707737183824,0.04912226402263325,2018.0,3,True
Bläulich,Apache 207,A#/Bb,0.8053007135575942,0.7039286468038798,0.8342471955329744,0.4294541709577755,0.06927710843373495,0.11542390194075587,0.2147922998986829,0.6997360206821662,0.03730194616954252,2020.0,6,True
Paradoxical Tensors,Kjargan Klein,A#/Bb,0.5973496432212028,0.49387802460392954,0.7494508442745275,0.042327497425334704,0.9397590361445785,0.1675178753830438,0.3900709219858156,0.49977509507344625,0.01787730441113005,2020.0,0,False
"Snow Tha Product: Bzrp Music Sessions, Vol. 39","Bizarrap, Snow Tha Product",C#/Db,0.8460754332313964,0.7479392533600598,0.8773915522242902,0.16683831101956748,0.35542168674698793,0.1013278855975485,0.529888551165147,0.6044172236281935,0.03358270913426386,2021.0,3,True
"You, Me & Other Animals",J.J. Ipsen,C,0.5596330275229356,0.7609423871152948,0.8625014672099535,0.03408856848609681,0.27309236947791166,0.14096016343207354,0.4042553191489362,0.613263484072642,0.037873999303311805,2019.0,0,False
Smoke,A Thousand Horses,G,0.44138634046890923,0.7759460029867199,0.8745745091134698,0.029866117404737387,0.03504016064257028,0.3953013278855975,0.4295845997973658,0.6798989518067362,0.0418329953589787,2015.0,20,True
Horrorendous - Remix,Skinny Bonez Tha Godfatha,A,0.42915392456676854,0.7619426281733899,0.855660076797961,0.25746652935118436,0.4508032128514057,0.11133810010214504,0.5501519756838905,0.7907475476275936,0.05746429274853796,2021.0,0,False
There's Nothing Holdin' Me Back,Shawn Mendes,B,0.8756371049949031,0.7729452798124349,0.8833274644935191,0.056745623069001036,0.25903614457831325,0.07916241062308477,0.9807497467071935,0.5542157179010692,0.03805807874954376,2017.0,34,True
yr heart,Hand Habits,G#/Ab,0.5361875637104995,0.4688719981515545,0.7748042322719116,0.025128733264675594,0.5,0.13687436159346272,0.3819655521783182,0.4727410685482955,0.0556754130493107,2017.0,0,False
