track,artist,key,danceability,energy,loudness,speechiness,acousticness,liveness,valence,tempo,duration_ms,year,weeks-on-board,charted
Una Muchacha Igual Que Todas,Angelica Maria,E,0.7824310520939732,0.5946960220165124,0.8433053140296166,0.04060228452751818,0.7279116465863454,0.22945891783567132,0.9737903225806451,0.5973483647790074,0.11887660861225136,1997.0,0,False
Schunder-Song,Die Ärzte,C,0.5005107252298263,0.9509632224168126,0.9226749829612344,0.18483904465212875,0.007228915662650603,0.11623246492985971,0.5393145161290323,0.7913743757953299,0.1302038216375669,1995.0,0,False
I Will Be Here For You,Michael W. Smith,A,0.43411644535240035,0.5186389792344259,0.800945909663562,0.02897196261682243,0.1857429718875502,0.10220440881763525,0.2096774193548387,0.6610114986884237,0.19332221869146132,1993.0,20,True
Songs Of Travel: 1. The Vagabond,Ralph Vaughan Williams,C#/Db,0.42492339121552597,0.14535901926444836,0.5619281686941078,0.049325025960539975,0.9919678714859438,0.16332665330661322,0.3064516129032258,0.5280346568539626,0.13720778721409907,1995.0,0,False
J.C.,Mecano,D,0.7854954034729316,0.8178633975481612,0.832565728329788,0.0308411214953271,0.31626506024096385,0.1282565130260521,0.9213709677419355,0.5556857178296283,0.18483896102765457,1991.0,0,False
Stars - PM-ized Mix; 2008 Remaster,Simply Red,G,0.7334014300306434,0.7558168626469852,0.8705053801193748,0.02782969885773624,0.038955823293172695,0.3637274549098196,0.6723790322580645,0.4730081726594909,0.17634554638041386,1991.0,0,False
Così Come Sei,Adriano Celentano,D,0.7252298263534218,0.9129347010257695,0.8673661166071172,0.13187954309449637,0.1827309236947791,0.060821643286573135,0.6592741935483871,0.45510550035143815,0.20669098538700284,1996.0,0,False
Barrel Of A Gun,Depeche Mode,E,0.533197139938713,0.9489617212909682,0.89369875462112,0.07580477673935618,0.022188755020080324,0.061623246492985964,0.7127016129032258,0.7620097667645181,0.23868040471225993,1997.0,5,True
You Bring Me Up,K-Ci & JoJo,B,0.7793667007150152,0.691768826619965,0.920175963981082,0.16199376947040497,0.06566265060240964,0.08647294589178356,0.7580645161290323,0.4175636378671151,0.1860091906190101,1997.0,20,True
Der Weihnachtsmann und sein Geheimnis - Teil 1,Weihnachtsmann & Co.KG,A,0.6506639427987743,0.5616712534400802,0.7964228918399804,0.08317757009345794,0.6867469879518073,0.2655310621242485,0.8054435483870969,0.5963376930038543,0.058204593568307886,1997.0,0,False
Forever In Love,Kenny G,F,0.3646578140960163,0.49261946459844885,0.8472293934199386,0.0288681204569055,0.2620481927710844,0.1593186372745491,0.10282258064516128,0.37308489183515026,0.2108023871813065,1993.0,23,True
Tell Her This,Del Amitri,G#/Ab,0.48110316649642487,0.38653990492869655,0.8069559470455815,0.025752855659397715,0.6546184738955824,0.12324649298597193,0.3508064516129032,0.3068169811234076,0.13367678447316453,1995.0,0,False
Cold World,Genius/GZA Featuring Inspektah Deck,D,0.7895812053115423,0.7938453840380286,0.8881224312769782,0.22326064382139146,0.09799196787148595,0.38476953907815625,0.5453629032258065,0.41735231558685576,0.23484033947540633,1996.0,3,True
"Die tote Stadt, Op. 12, Act II: Mein Sehnen, mein Wahnen",Erich Wolfgang Korngold,C#/Db,0.2420837589376915,0.17938453840380286,0.570829632995312,0.05160955347871236,0.9688755020080322,0.1503006012024048,0.06330645161290321,0.4286396817302701,0.4794299320497809,1997.0,0,False
Hele On To Kauai,Israel Kamakawiwo'ole,A,0.5965270684371807,0.29947460595446584,0.7504078977260994,0.037279335410176535,0.9437751004016064,0.10120240480961923,0.7328629032258064,0.724977834130386,0.10084578652052219,1995.0,0,False
Wild World,Mr. Big,F,0.5852911133810009,0.7217913435076307,0.8668084842727031,0.030633437175493248,0.1827309236947791,0.29058116232464926,0.594758064516129,0.6624907546502387,0.14601026435725883,1994.0,20,True
El Mejor Ejemplo,La Tribu De Benjamín,G,0.5311542390194075,0.842882161621216,0.8773208864288814,0.04839044652128764,0.048995983935742976,0.15731462925851702,0.5372983870967741,0.8155661829224035,0.15179466642289907,1999.0,0,False
Zpívam Ti Moravo,Dolanka,G#/Ab,0.2145045965270684,0.24643482611958972,0.6847725066606085,0.038317757009345796,0.9447791164658634,0.10220440881763525,0.5866935483870969,0.8273221332524797,0.15236563399165096,1998.0,0,False
Tucker's Town,Hootie & The Blowfish,C,0.42798774259448413,0.6657493119839881,0.8407236828517732,0.04164070612668743,0.03734939759036145,0.281563126252505,0.4848790322580645,0.3665063373714265,0.17025135632003785,1996.0,20,True
Temptations,2Pac,C#/Db,0.7987742594484167,0.6647485614210659,0.8524959210227392,0.0782969885773624,0.13554216867469882,0.438877755511022,0.7127016129032258,0.4167137547834636,0.21276558697932765,1995.0,6,True
Paying The Price Of Love,Bee Gees,D,0.6996935648621042,0.8518889166875158,0.8501621264379687,0.05867082035306334,0.061546184738955824,0.03156312625250501,0.8508064516129032,0.48248551753285834,0.177622424297826,1993.0,9,True
Across The River,Bruce Hornsby & The Range,G,0.5403472931562819,0.8158618964223168,0.8553047357442328,0.03997923156801661,0.2771084337349398,0.19238476953907813,0.8316532258064515,0.688033186785926,0.21940172465578708,1990.0,16,True
Baby C'mon,Boyz II Men,F,0.6629213483146067,0.6777583187390543,0.8479729031991575,0.12045690550363448,0.1997991967871486,0.31462925851703405,0.5806451612903226,0.7690982510784328,0.1948123932609866,1997.0,0,False
Hudas,I.P.K.,E,0.7793667007150152,0.7157868401300976,0.7449141865796487,0.26583592938733125,0.1244979919678715,0.12024048096192383,0.19153225806451613,0.37457792968480813,0.2024344838293569,1997.0,0,False
Soma Mou,Notis Sfakianakis,A,0.7854954034729316,0.560670502877158,0.8082777422086372,0.031256490134994805,0.608433734939759,0.12925851703406813,0.5010080645161291,0.5497686939823684,0.15866296372070618,1996.0,0,False
Dre Day,Dr. Dre,D,0.4759959141981614,0.8278709031773831,0.9128441314360067,0.24922118380062303,0.0644578313253012,0.04008016032064128,0.7459677419354839,0.8920832242267214,0.1868413377617781,1993.0,20,True
West Up!,Wc And The Maad Circle,G,0.8610827374872317,0.8368776582436829,0.8905181850100169,0.2772585669781932,0.2620481927710844,0.2224448897795591,0.780241935483871,0.40929909912393136,0.20093560327403107,1995.0,0,False
The Finest - Instrumental,MF DOOM,A,0.8314606741573034,0.7668251188391294,0.8258741403168179,0.06178608515057113,0.005873493975903615,0.3246492985971944,0.33870967741935487,0.4648768588321228,0.18500364925904808,1999.0,0,False
"A Taste Of Honey - Live At The BBC For ""Pop Go The Beatles"" / 23rd July, 1963",The Beatles,E,0.5168539325842696,0.28446334751063296,0.7386563126045562,0.032502596053997926,0.7399598393574297,0.3336673346693387,0.6118951612903225,0.46143138687137364,0.08081186219585276,1994.0,0,False
Not Ready Yet,Eels,B,0.6843718079673136,0.37953465098824124,0.7810157169706109,0.028556593977154723,0.028614457831325303,0.250501002004008,0.2701612903225807,0.3715688841724207,0.20277329177676112,1996.0,0,False
I Will Come To You,Hanson,C#/Db,0.44637385086823284,0.722792094070553,0.8565852248084431,0.048909657320872275,0.0887550200803213,0.11322645290581161,0.34677419354838707,0.6420751847921461,0.17701300529178837,1998.0,20,True
True Blue Love,Lou Gramm,C#/Db,0.647599591419816,0.7838378784088067,0.7667444598194926,0.040498442367601244,0.10742971887550201,0.20841683366733463,0.6592741935483871,0.5469893466006973,0.2112957263766703,1990.0,11,True
Y'did Nefesh,Tanja Solnik,C,0.5270684371807967,0.11933950462847137,0.6852681798467546,0.030737279335410178,0.9497991967871486,0.1222444889779559,0.46975806451612906,0.610643292584885,0.15042129716286434,1997.0,0,False
Poison,Alice Cooper,D,0.28600612870275793,0.9079309482111585,0.887647411140255,0.11318795430944963,0.03283132530120482,0.18036072144288576,0.2620967741935484,0.5452941743960088,0.190642951561346,1990.0,19,True
Kapitel 13 - Ein Pferd für Tante Paula (Folge 023),Bibi und Tina,A#/Bb,0.7528089887640449,0.3565173880410308,0.6816125900989283,0.9730010384215992,0.8724899598393576,0.45891783567134264,0.6118951612903225,0.36415422851288837,0.06450772728789679,1995.0,0,False
Like An Angel,Yngwie Malmsteen,C#/Db,0.3524004085801838,0.6587440580435328,0.8327516057745928,0.035721703011422634,0.04759036144578313,0.09959919839679358,0.15524193548387097,0.5874437813825072,0.24691263978548453,1997.0,0,False
Love You All My Lifetime,Chaka Khan,A#/Bb,0.7078651685393257,0.8268701526144608,0.8684813812759455,0.05015576323987539,0.011445783132530122,0.32064128256513025,0.9133064516129032,0.47357782402366816,0.1990587378351986,1992.0,9,True
Heartbreak Hotel,Whitney Houston Feat. Faith Evans & Kelly Price,D#/Eb,0.7395301327885596,0.534650988241181,0.8441314360065266,0.06105919003115264,0.04789156626506024,0.0314629258517034,0.6693548387096775,0.6147457011994837,0.19892306955647357,1999.0,28,True
For The Love Of You,Jordan Hill,G#/Ab,0.6741573033707865,0.842882161621216,0.8834341890580146,0.03167185877466251,0.23694779116465864,0.14929859719438876,0.5705645161290323,0.42728446275904214,0.19522810408296226,1996.0,8,True
Redneck Games,Jeff Foxworthy With Alan Jackson,F#/Gb,0.5168539325842696,0.8929196897673256,0.8284351184452386,0.9709241952232607,0.8012048192771085,0.9619238476953906,0.1532258064516129,0.2622325739513132,0.14613577565254993,1996.0,10,True
Superhero,Daze,F,0.5791624106230847,0.9829872404303228,0.897953282802206,0.04434060228452752,0.008132530120481927,0.10721442885771541,0.7227822580645161,0.6203733054020406,0.1432337803857042,1998.0,3,True
She's a Rainbow,P.P.M.,A,0.27477017364657813,0.9429572179134351,0.9035296061463477,0.0640706126687435,0.0047791164658634545,0.24248496993987972,0.4485887096774194,0.45718197145311634,0.13054262958497115,1998.0,0,False
Iesha,Another Bad Creation,G#/Ab,0.7671092951991828,0.7608206154615963,0.8330820545653568,0.1526479750778816,0.014558232931726908,0.030561122244488974,0.6663306451612904,0.5136923055720173,0.18362012301557937,1991.0,23,True
Lost In Your Eyes,The Jeff Healey Band,G,0.49131767109295194,0.6297222917187891,0.846465230591297,0.02731048805815161,0.06586345381526106,0.05601202404809619,0.438508064516129,0.3713345920790897,0.21649029790432414,1993.0,3,True
Walk In The Sun,Bruce Hornsby,D,0.7180796731358529,0.8038528896672505,0.8498729837460502,0.030218068535825544,0.12048192771084337,0.05420841683366733,0.9727822580645161,0.5605231604625203,0.19932934889383197,1995.0,9,True
"Anton räddar livet på prosten (Om man får tro honom själv), del 3",Margaretha Krook,C,0.6363636363636364,0.26344758568926696,0.6623226419380823,0.9968847352024921,0.7720883534136547,0.28757515030060116,0.3155241935483871,0.3631481507003495,0.11266851523765166,1992.0,0,False
Knocks Me Off My Feet,Donell Jones,G,0.47906026557711945,0.5936952714535902,0.8318841776988375,0.04184839044652129,0.06656626506024096,0.08076152304609219,0.4889112903225806,0.768216210256481,0.15631234755456114,1997.0,20,True
Whipped,Jon Secada,A#/Bb,0.6506639427987743,0.8749061796347262,0.871476073442244,0.06708203530633437,0.01315261044176707,0.04589178356713426,0.8205645161290323,0.4227685975091535,0.19290650786948568,1994.0,9,True
Lang scho nimmer g'sehn - Live,Spider Murphy Gang,A#/Bb,0.5168539325842696,0.9239429572179135,0.9012577707098455,0.042782969885773625,0.1636546184738956,0.9589178356713426,0.5866935483870969,0.39385419681454625,0.18391540103398094,1997.0,0,False
You Make Me Feel (Mighty Real),Jimmy Somerville,A#/Bb,0.6332992849846781,0.9049286965223919,0.8937400607199655,0.028764278296988577,0.017670682730923697,0.3316633266533066,0.8074596774193549,0.6201206374582524,0.1656081638930847,1990.0,4,True
Z.Zt.,Tomte,B,0.34627170582226763,0.8709031773830374,0.9043763811726804,0.04060228452751818,0.006285140562248996,0.35270541082164325,0.6824596774193549,0.42531365279749356,0.07687530561637654,1998.0,0,False
Kaulana Kawaihae,Israel Kamakawiwo'ole,D,0.22063329928498465,0.23742807105329,0.7401639852124168,0.03302180685358255,0.9437751004016064,0.125250501002004,0.20161290322580647,0.8402725138622822,0.16973915415543958,1993.0,0,False
Off To The Sun,XYZ,F#/Gb,0.38815117466802856,0.8819114335751815,0.8321526673413331,0.1142263759086189,0.0014357429718875503,0.11022044088176351,0.3377016129032258,0.770692356105606,0.24023805067173937,1991.0,0,False
El Sinaloense,Banda Sinaloense MM,G#/Ab,0.5760980592441266,0.6217162872154116,0.8014828889485535,0.04205607476635514,0.29116465863453816,0.1843687374749499,0.9768145161290323,0.468556622886203,0.09638614529419703,1998.0,0,False
Together Again,Janet Jackson,G,0.9172625127681306,0.6477358018513886,0.8201119395278715,0.09023883696780893,0.040361445783132534,0.061222444889779556,0.7298387096774195,0.565498421973842,0.17510784539910415,1997.0,0,False
Everyone Falls In Love,Tanto Metro & Devonte,A#/Bb,0.7701736465781409,0.7017763322491869,0.8355191143972409,0.04454828660436137,0.027610441767068273,0.06202404809619237,0.7419354838709677,0.44101122305066687,0.16037514092814514,1999.0,16,True
Love Is Strong,The Rolling Stones,D,0.5413687436159346,0.8548911683762823,0.8957640595633948,0.047871235721703015,0.016967871485943774,0.0629258517034068,0.5151209677419355,0.5059790423425534,0.16074296882821784,1994.0,5,True
Try To Find Me,Gorky Park,E,0.2267620020429009,0.2264198148611459,0.6757471240628681,0.03374870197300104,0.04708835341365462,0.09268537074148296,0.29939516129032256,0.34773540612926496,0.2216558494793095,1990.0,6,True
Salut à toi,Bérurier Noir,C,0.6506639427987743,0.9369527145359021,0.932918895474917,0.2367601246105919,0.04246987951807229,0.09238476953907815,0.5332661290322581,0.596002333733008,0.20881887341641747,1999.0,0,False
"Hey Hey - Acoustic; Live at MTV Unplugged, Bray Film Studios, Windsor, England, UK, 1/16/1992; 2013 Remaster",Eric Clapton,C#/Db,0.5444330949948926,0.5266449837378034,0.6892748714347675,0.15057113187954307,0.6465863453815262,0.40581162324649295,0.6945564516129032,0.7321719795844303,0.15893357477933953,1992.0,0,False
Beautiful In My Eyes,Joshua Kadison,D#/Eb,0.5944841675178753,0.3805354015511634,0.7939651789586735,0.026583592938733126,0.5973895582329317,0.13226452905811623,0.2852822580645161,0.6520992112166192,0.1757071074217078,1994.0,21,True
Trippin',Total Featuring Missy Elliott,B,0.7691521961184882,0.8308731548661497,0.868605299572482,0.09948078920041536,0.17369477911646586,0.09288577154308617,0.5090725806451613,0.5703450525319625,0.18864637881775614,1999.0,20,True
"Boom, Boom, Boom, Boom!!",Vengaboys,F#/Gb,0.8171603677221655,0.8939204403302478,0.8497077593506683,0.04153686396677051,0.010843373493975905,0.02855711422845691,0.9747983870967741,0.6361719428327293,0.14113491230895803,1999.0,6,True
God Made Me Phunky,MD X-Spress,G#/Ab,0.7242083758937692,0.7297973480110083,0.8154650034077533,0.05617860851505711,5.2811244979919674e-06,0.24849699398797592,0.3558467741935484,0.5880455904849846,0.26794267398549876,1994.0,0,False
Manchild,Eels,E,0.20020429009193053,0.15836877658243687,0.5689915115966875,0.05233644859813084,0.8915662650602411,0.3537074148296593,0.09889112903225807,0.23533951680701223,0.17267016937495375,1996.0,0,False
Kapitel 6: Das Zauberschwert,Weihnachtsmann & Co.KG,G,0.7272727272727273,0.7628221165874407,0.7646791548772178,0.9231568016614745,0.7329317269076305,0.19038076152304606,0.3377016129032258,0.5878204863168823,0.12892694372015479,1997.0,0,False
"The Riddler (From ""Batman Forever"")",Method Man,A#/Bb,0.81511746680286,0.6677508131098325,0.9017947499948369,0.09449636552440291,0.05732931726907631,0.2044088176352705,0.4415322580645161,0.771964883749776,0.14976326973610707,1996.0,11,True
I Wonder If Heaven Got A Ghetto,2Pac,C#/Db,0.947906026557712,0.6867650738053541,0.9020219335384871,0.09968847352024922,0.10542168674698796,0.051102204408817624,0.7883064516129032,0.4963960363290564,0.19773325149706683,1998.0,11,True
Friends Of P.,The Rentals,C#/Db,0.6261491317671092,0.7207905929447086,0.8595799169747416,0.02616822429906542,0.000643574297188755,0.13026052104208416,0.7691532258064516,0.49594582799285186,0.1486996884708081,1995.0,3,True
Araba,Mustafa Sandal,D,0.7415730337078651,0.6587440580435328,0.7112084099217251,0.03520249221183801,0.29819277108433734,0.2545090180360721,0.5796370967741935,0.5744796188848615,0.19888461811918787,1996.0,0,False
Feel So Good,Mase,B,0.8386108273748722,0.7027770828121092,0.8266176500960368,0.24922118380062303,0.1927710843373494,0.0817635270541082,0.5403225806451614,0.48307354474749287,0.14243137869442135,1998.0,20,True
Missunderstanding,Al B. Sure!,C#/Db,0.7517875383043922,0.7197898423817863,0.8103843532497575,0.041121495327102804,0.023895582329317273,0.06432865731462925,0.8780241935483871,0.5187043187842537,0.18858253492188556,1991.0,14,True
Can't Cry Hard Enough,The Williams Brothers,C,0.4535240040858018,0.19839879909932454,0.7017906193849524,0.027622014537902386,0.23995983935742973,0.11623246492985971,0.3225806451612903,0.39463976442159715,0.1339669839998491,1992.0,18,True
"Tat oder Wahrheit (feat. Majubiese, White like Xno, Glanz, Souri",Zentrifugal,F#/Gb,0.8784473953013278,0.6307230422817114,0.8360973997810779,0.3073727933541017,0.017269076305220885,0.2925851703406813,0.7237903225806451,0.41798628242763364,0.2668493472687146,1990.0,0,False
Pieni ystäväin,Ari Klem,D,0.602655771195097,0.8789091818864149,0.8866354117185404,0.05005192107995846,0.4287148594377511,0.32965931863727455,0.8780241935483871,0.6439035819126504,0.11063494205440952,1990.0,0,False
