track,artist,key,danceability,energy,loudness,speechiness,acousticness,liveness,valence,tempo,duration_ms,year,weeks-on-board,charted
Say My Name,Destiny's Child,F,0.7231237322515213,0.6772734127582566,0.9119290335228386,0.10548086866597725,0.27409544536458286,0.13293020395613409,0.742914979757085,0.6326944147729096,0.12584443786398186,2000.0,32,True
Burn The Witch,Queens of the Stone Age,D,0.45334685598377283,0.8220479565676369,0.8893599294256027,0.09617373319544985,0.21285038612148402,0.41990365891155074,0.3937246963562753,0.5719459585841407,0.09820007896555129,2005.0,0,False
Operation Iraqi Liberation (O.I.L.),Anti-Flag,G#/Ab,0.6054766734279919,0.9215804554365856,0.6483287590668496,0.04053774560496381,0.0012035256551687701,0.4875474018653275,0.7125506072874495,0.47767605407809144,0.06155364722139966,2003.0,0,False
What Them Girls Like,Ludacris Co-Starring Chris Brown & Sean Garrett,C#/Db,0.5425963488843814,0.6903433368521589,0.8624534405018623,0.3671147880041365,0.14959729214910328,0.14317925591882752,0.8228744939271254,0.7794149333651189,0.11140706741683941,2008.0,14,True
Voitonpäivä,Punatähdet,A,0.693711967545639,0.6823003066405267,0.8422123113115074,0.03319544984488108,0.16164550052479487,0.10935738444193914,0.7307692307692307,0.6016669035295629,0.11124272036324155,2006.0,0,False
Bist Du unglücklich / Bist Du böse,"Wietske van Tongeren, Uwe Kröger",A,0.5628803245436106,0.44302015784446785,0.7092971966281121,0.5284384694932782,0.7540157456629636,0.3512350107615046,0.30465587044534415,0.47601648565756965,0.1434211825091304,2007.0,0,False
Spotlight,Jennifer Hudson,B,0.7170385395537525,0.7235208364751419,0.903058223877671,0.052740434332988625,0.04497868275351481,0.05401250384339448,0.667004048582996,0.4996309523263757,0.11536867041753036,2008.0,21,True
Soldaten I'm Krieg,Aci Krank,D,0.7697768762677485,0.6310259890413713,0.8254999019800038,0.1499482936918304,0.31124408785629853,0.09193399610536027,0.472672064777328,0.7331808241911897,0.09261326621261476,2007.0,0,False
One More Day,Diamond Rio,E,0.6683569979716025,0.4882622027848991,0.8735051950597921,0.028231644260599795,0.6295175924474842,0.11755662601209389,0.27631578947368424,0.6009333926254647,0.09835159411706644,2001.0,20,True
"Solfeggietto, Wq.117.1 / H.220",Ricardo Prieto,G,0.4249492900608519,0.5626602322424972,0.7107674965693,0.06380558428128232,0.9598393054143614,0.10525776365686175,0.3451417004048583,0.5064938637228429,0.032178462145888855,2009.0,0,False
Intromental,GZA,B,0.7951318458417851,0.33745538631679484,0.7703146441874141,0.062564632885212,0.129516944856284,0.09808342728297634,0.3168016194331984,0.3422057589774858,0.017773664988648706,2008.0,0,False
Eishes Chayil,Eitan Katz,A,0.5801217038539555,0.23892826622429997,0.7412272103509115,0.030506721820062047,0.7670679714032963,0.08045505790714359,0.26619433198380565,0.4955737201380835,0.13957802783535683,2005.0,0,False
Oochie Wally,QB Finest Featuring Nas & Bravehearts,G,0.6490872210953347,0.7205047001457798,0.8278768868849244,0.3329886246122027,0.05662528418335,0.7734959516244748,0.7226720647773279,0.42793943033709414,0.138959628861909,2001.0,20,True
Ankunft auf der Burg,Was Ist Was Junior,A#/Bb,0.6896551724137931,0.8552254561906197,0.7471084101156635,0.9524301964839711,0.6666662349391999,0.8503638413446758,0.5414979757085021,0.322080053546296,0.059138288421676045,2009.0,0,False
Guade Zeit,Gsindl,C,0.4766734279918864,0.6973809882873371,0.8535091158596353,0.037021716649431234,0.014456554868429498,0.24361996515322337,0.6336032388663968,0.6969453855287469,0.09331754022307769,2006.0,0,False
The Saints Are Coming,U2 & Green Day,E,0.31947261663286003,0.8099834112501885,0.8261370319545187,0.04839710444674251,0.07841246099605892,0.1360049195449421,0.11943319838056679,0.6973671542986033,0.09158029809495609,2007.0,9,True
This Everyday Love,Rascal Flatts,C,0.6825557809330629,0.8119941688030965,0.9141099784356008,0.04839710444674251,0.34939674771265516,0.08885928051655223,0.97165991902834,0.4356321259438223,0.08279538051525023,2001.0,14,True
Lot Of Leavin' Left To Do,Dierks Bentley,B,0.5862068965517241,0.8783491680490624,0.9141589884336404,0.029679420889348503,0.0011232042659974932,0.5951624474736087,0.701417004048583,0.5410972406236677,0.12648307175994472,2005.0,19,True
You Complete Me,Keyshia Cole,D,0.6906693711967546,0.6652088674408083,0.8761762399529504,0.05077559462254395,0.5803207415800768,0.24669468074203138,0.7408906882591093,0.5107115514214067,0.10589922021518114,2009.0,10,True
Don't Rain On My Parade,Glee Cast,E,0.4898580121703854,0.6903433368521589,0.8703195451872181,0.08324715615305067,0.6004010888728961,0.07430562672952754,0.604251012145749,0.3652242480367122,0.07360872569341625,2009.0,1,True
Get Drunk And Be Somebody,Toby Keith,D,0.6369168356997972,0.896445986025235,0.89705449911782,0.05760082730093072,0.22991868132038043,0.35430972635031266,0.674089068825911,0.5870837898674638,0.08019593327410918,2006.0,20,True
Sexy Can I,Ray J & Yung Berg,C#/Db,0.5831643002028397,0.6833056854169808,0.8511076259556949,0.3360910031023785,0.3001998968452479,0.6095111202213795,0.937246963562753,0.7892348105937314,0.09263300760043432,2008.0,26,True
Stay With Me,Goran Karan,E,0.5101419878296146,0.5948323530890262,0.829518721819251,0.03681489141675284,0.326304348325913,0.4086297017525879,0.5789473684210527,0.348275561708897,0.0822357121705656,2005.0,0,False
Low Tide,ISIS,F#/Gb,0.6490872210953347,0.5767355351128537,0.7687708292491667,0.030093071354705275,0.03674574036345891,0.08885928051655223,0.25101214574898784,0.5400153120401231,0.2727534300661337,2006.0,0,False
Wjam Radio - Intro,Mr. Yawdi,B,0.5253549695740366,0.49228371789071523,0.7389972554401096,0.5677352637021716,0.8433732911160094,0.4762734447063647,0.7044534412955465,0.42112694781528365,0.025624321389793703,2006.0,0,False
How 'Bout Them Cowgirls,George Strait,E,0.6247464503042597,0.8119941688030965,0.8851450695941971,0.03722854188210962,0.3785132512872431,0.2917905093778826,0.40384615384615385,0.5365311352456574,0.10830766952916791,2008.0,20,True
I Lost It,Kenny Chesney,D#/Eb,0.5922920892494928,0.42693409742120336,0.7706822191727112,0.028955532574974147,0.2309226986850214,0.052782617607871285,0.35931174089068824,0.6367058025296958,0.1074982726285658,2001.0,20,True
Low,Kelly Clarkson,G#/Ab,0.552738336713996,0.8552254561906197,0.8755391099784355,0.035160289555325755,0.029717618810972155,0.07338321205288512,0.49291497975708504,0.65476850854311,0.09490326719968414,2003.0,11,True
Tulvii joki,Jani & Jetsetters,G,0.5831643002028397,0.7124616699341476,0.8032738678690452,0.025025853154084798,0.041765827186663725,0.3379112432100031,0.7378542510121459,0.41265948131610186,0.0900996940084888,2006.0,0,False
Cruising FM,Baby Colby,G#/Ab,0.6997971602434077,0.48625144523199104,0.7567633797294647,0.04963805584281283,0.55220825537013,0.10935738444193914,0.46153846153846156,0.4308734739534863,0.0970550784720166,2008.0,0,False
"You're Gonna Go Far, Kid",The Offspring,C,0.5578093306288033,0.9175589403307696,0.9208978631640854,0.06597724922440537,0.004295899138262941,0.18212565337706266,0.6082995951417004,0.578167047939522,0.07969598262757872,2009.0,18,True
New Divide,Linkin Park,F,0.5,0.8079726536972804,0.9158498333660066,0.03743536711478801,0.00023464889829023975,0.08096751050527827,0.38461538461538464,0.5408313429209322,0.1245020234922515,2009.0,20,True
False Alarm,KT Tunstall,G,0.5567951318458417,0.4902729603378073,0.8269947069202117,0.027611168562564636,0.11746873648059244,0.126780772778518,0.2682186234817814,0.5807022450018109,0.10547823511992895,2005.0,0,False
I'm Alive,Kenny Chesney With Dave Matthews,D#/Eb,0.5720081135902637,0.24093902377720802,0.7251029209958831,0.03402275077559462,0.7610438672154505,0.08885928051655223,0.35020242914979755,0.357934983427238,0.08946796959826277,2009.0,16,True
I Told You So,Carrie Underwood Featuring Randy Travis,A,0.6237322515212982,0.344493037751973,0.7631591844736325,0.026783867631851085,0.1827298651822551,0.10833247924566979,0.27631578947368424,0.36214350223950054,0.10026650873556411,2009.0,18,True
Poppin',Chris Brown Featuring Jay Biz,A,0.7778904665314402,0.41688030965666306,0.9245246030190158,0.03815925542916236,0.008984660231136242,0.03361689043763452,0.5536437246963564,0.5637168831287908,0.12288322969104729,2007.0,20,True
Stunde des Siegers,Böhse Onkelz,E,0.5081135902636917,0.7707736389684812,0.8720103901195844,0.03371251292657704,0.012548921875611668,0.14522906631136623,0.6234817813765182,0.6107303476383241,0.1388609219228112,2001.0,0,False
Vitamin R (Leading Us Along),Chevelle,E,0.4878296146044625,0.8803599256019704,0.8868114095275436,0.07414684591520165,0.004667385563180097,0.18929998975094803,0.29251012145748984,0.4356275415006716,0.10207580692922713,2005.0,12,True
"Bola de Meia, Bola de Gude",Banda De Boca,C,0.7434077079107505,0.5355150052782385,0.781366398745344,0.11685625646328852,0.8403612390220867,0.11653172081582457,0.9564777327935222,0.41253570135103546,0.09270555720067121,2008.0,0,False
N 2 Gether Now,Limp Bizkit Featuring Method Man,F#/Gb,0.7626774847870182,0.7526768209923087,0.8091060576357576,0.36918304033092036,0.11445668438666955,0.3051142769293841,0.611336032388664,0.47013006065218294,0.1349916099101767,2000.0,11,True
I Am Mine,Pearl Jam,G,0.32758620689655177,0.727542351580958,0.8655900803763967,0.03319544984488108,0.003954533234285013,0.08475965973147484,0.4949392712550607,0.7407818309349056,0.09820649491659264,2002.0,8,True
Teenagers,My Chemical Romance,E,0.46957403651115626,0.8572362137435278,0.9232503430699862,0.06535677352637023,0.050801983468432406,0.16880188582556116,0.8663967611336032,0.5118393244364574,0.07184532622643372,2007.0,20,True
Electrical Storm,U2,E,0.23225152129817447,0.4983159905494394,0.8324348167026072,0.032264736297828334,0.1666655873479997,0.4455262888182844,0.18724696356275303,0.44020740020813376,0.12887177968611194,2002.0,7,True
Unterwegs,Yvonne Catterfeld,E,0.6531440162271805,0.6440959131352736,0.8717163301313468,0.07786970010341263,0.5823287763093588,0.4875474018653275,0.7095141700404858,0.4260139642138368,0.08972460763991709,2005.0,0,False
Cabazini,Madala Kunene,F#/Gb,0.5780933062880325,0.17860553963705825,0.5951039011958439,0.11375387797311272,0.8493973953038553,0.05227016500973661,0.6447368421052632,0.5050772707893036,0.14086763399466984,2005.0,0,False
OQUO,STEREOPLASMA,G,0.7170385395537526,0.5445634142663248,0.7058419917663202,0.09937952430196485,0.5361439775358745,0.06897611970892693,0.45040485829959515,0.5500965025283204,0.11310482676932189,2007.0,0,False
"Das glühende Grab - Island-Krimi, Kapitel 102",Yrsa Sigurðardóttir,F,0.6247464503042597,0.19569697883677675,0.42979317780827286,0.9927611168562565,0.7008028253369926,0.3409859587988111,0.17813765182186234,0.7711537668077145,0.13774652058039683,2007.0,0,False
Home,Blake Shelton,G,0.5841784989858012,0.45307394560900816,0.8123897275044109,0.027611168562564636,0.5853408284032817,0.07369068361176592,0.20850202429149797,0.5861485634647388,0.10398430559668345,2008.0,20,True
Wga Bwga,Anweledig,F#/Gb,0.4665314401622718,0.9406826521892121,0.8795824348167025,0.13857290589451915,0.33935657406624553,0.27949164702265045,0.3532388663967611,0.42197048535499637,0.11395370644556313,2001.0,0,False
Barely Evil,RQM,F#/Gb,0.7789046653144017,0.7084401548283316,0.8722554401097823,0.18510858324715615,0.017067000016496005,0.03074715588808035,0.7661943319838057,0.5549376744953675,0.09488599348534203,2009.0,0,False
Shattered (Turn The Car Around),O.A.R.,B,0.5791075050709938,0.7838435630623837,0.8415751813369927,0.036401240951396074,0.017569008698816488,0.17495131700317723,0.4676113360323887,0.48582719399988084,0.11802684828743462,2009.0,24,True
2 Step,Unk,A,0.731237322515213,0.7194993213693258,0.8477259360909625,0.1985522233712513,0.05662528418335,0.15752792866659832,0.6508097165991903,0.35289209596156407,0.15131082815121905,2007.0,21,True
Rockin' That Thang,The-Dream,G#/Ab,0.6835699797160244,0.6149399286181068,0.881738874730445,0.04467425025853154,0.1184727538452334,0.2764169314338424,0.6376518218623481,0.3574398635669719,0.10146382390682065,2009.0,20,True
Conni und der Osterhase - Teil 01,Conni,G#/Ab,0.7352941176470589,0.46312773337354846,0.6128700254851989,0.984488107549121,0.8022085791657301,0.7642718048580507,0.5242914979757085,0.3059565669855911,0.04308015003454743,2003.0,0,False
Mniej niż zero,Lady Pank,G,0.6105476673427992,0.8361232594379931,0.8292981768280728,0.04281282316442606,0.21586243821540693,0.04448088551808958,0.9463562753036437,0.6347528297475348,0.10982134044023296,2003.0,0,False
Hush,LL Cool J Featuring 7 Aurelius,B,0.7789046653144017,0.7245262152515959,0.8379729464810821,0.3019648397104447,0.12851292749164303,0.10525776365686175,0.8036437246963564,0.4536902475140857,0.09782499259697958,2005.0,18,True
St James Infirmary,Louis Armstrong,D,0.5476673427991887,0.1776001608606042,0.8297392668104293,0.044364012409513966,0.969879479060771,0.06610638515937277,0.15789473684210525,0.600007335109041,0.13552413384660944,2005.0,0,False
Runes To My Memory,Amon Amarth,E,0.4918864097363083,0.9919569697883677,0.9109978435600862,0.08841778697001035,3.103417674105221e-05,0.40453008096751053,0.037044534412955465,0.5775985769888461,0.12651564504984703,2006.0,0,False
I Say I' Sto Ccà,Pino Daniele,A,0.896551724137931,0.42090182476247917,0.8286120368555184,0.04736297828335057,0.2540150980717636,0.052680127088244336,0.7054655870445344,0.5776902658518583,0.11494719178758267,2006.0,0,False
Long Time Gone,Dixie Chicks,D,0.5567951318458418,0.692354094405067,0.861767300529308,0.03216132368148914,0.1807218304529732,0.13702982474121145,0.8289473684210525,0.7804601864034586,0.11502566380416544,2002.0,20,True
Kapitel 02: Die Zooschule (GNG Folge 07),Benjamin Blümchen,F#/Gb,0.72210953346856,0.33142311365807064,0.4587825916486963,0.9503619441571872,0.5632524463811805,0.13395510915240338,0.6376518218623481,0.5007220497962215,0.03657832395617412,2007.0,0,False
Once In A Lifetime,Keith Urban,C,0.6247464503042597,0.8371286382144472,0.8692658302293668,0.048810754912099276,0.0594365328043447,0.474223634313826,0.6275303643724697,0.6052015091986852,0.16655117954792223,2006.0,14,True
Siempre Aka,Gerardo Nieto,C,0.6024340770791075,0.7305584879103201,0.8669623603215055,0.05511892450879007,0.30722801839773467,0.12370605718970996,0.43724696356275317,0.7976243415593526,0.16623531734280922,2007.0,0,False
Dare You To Move,Switchfoot,E,0.43204868154158216,0.8813653043784244,0.8873995295040188,0.04177869700103413,0.005751724316992338,0.37890745106077695,0.26214574898785425,0.6417578588816709,0.1142759846017175,2005.0,20,True
Bendahlak,Hussam Jneid,F,0.7271805273833672,0.9457095460714823,0.9179082532836698,0.0452947259565667,0.18473789991153702,0.1544532130777903,0.8633603238866396,0.49492731365384707,0.13407018063369855,2005.0,0,False
Freibier Marsch,Boarische Almmusi,G#/Ab,0.7494929006085194,0.3716382647162318,0.7449274652029013,0.06773526370217167,0.801204561801089,0.10013323767551503,0.9362348178137653,0.49545910905931817,0.06635722041259501,2007.0,0,False
Corona And Lime,Shwayze,G,0.8742393509127789,0.7627306087568491,0.8801705547931777,0.07900723888314375,0.17068165680656355,0.13498001434867274,0.9038461538461539,0.45843514617496994,0.10840637646826573,2008.0,8,True
Encierra Su Piel,Proyecto TQ,C#/Db,0.5963488843813387,0.79791886593274,0.8232209370711625,0.2709410548086867,0.02027985558334709,0.14215435072255816,0.3694331983805668,0.8807219581073585,0.07158227223373805,2009.0,0,False
The Champ (feat. Swizz Beatz),R. Kelly,F,0.3154158215010142,0.6863218217463429,0.8382670064693196,0.12306101344364012,0.7248992420883758,0.7755457620170134,0.8218623481781377,0.7734276506104186,0.04625407166123779,2007.0,0,False
I Loved Her First,Heartland,E,0.4290060851926978,0.3887297039159503,0.8386100764555968,0.027094105480868668,0.29618382738668403,0.15957773905913702,0.1680161943319838,0.6282108293716104,0.09656795972756886,2007.0,20,True
Thinking About You,Norah Jones,G#/Ab,0.6592292089249493,0.2962348564821796,0.7346353656145853,0.031023784901758014,0.6074292104253829,0.20467356769498823,0.2975708502024291,0.5666234200862792,0.08929671305892806,2007.0,2,True
Diday Diday,MFÖ,D,0.6855983772819472,0.8833760619313326,0.8838953146441874,0.03174767321613237,0.20080217774579248,0.0950087116941683,0.97165991902834,0.4751546103452544,0.08019593327410918,2007.0,0,False
Gangsta Girl,Big Tymers Featuring R. Kelly,G#/Ab,0.8509127789046653,0.6109184135122907,0.7832287786708488,0.18510858324715615,0.4859431093038263,0.0662088756789997,0.9018218623481782,0.6968353588931321,0.11973151712565394,2004.0,9,True
Big Girls Don't Cry,Fergie,G,0.718052738336714,0.6400743980294575,0.8930356792785727,0.03474663908996897,0.20582226456899727,0.07707287075945476,0.2560728744939271,0.5184180003575866,0.12425871088737539,2008.0,48,True
My Hood,Young Jeezy,C#/Db,0.8306288032454361,0.693359473181521,0.8152078023916878,0.05749741468459152,0.019275838218706123,0.03515424823203854,0.6923076923076924,0.6970233210623072,0.11047280623827856,2006.0,10,True
Let It Go,Tim McGraw,C#/Db,0.48377281947261663,0.8602523500728898,0.8963683591452656,0.033092037228541885,0.32329229623199013,0.30101465614430667,0.47874493927125505,0.7301642605980866,0.10299082025466391,2009.0,15,True
Gimme The Light,Sean Paul,D,0.7890466531440162,0.760719851203941,0.8628210154871593,0.05429162357807653,0.14156515323197555,0.025417648867479763,0.9342105263157895,0.49185573674293653,0.10445809890435298,2003.0,39,True
